"OriginalPath","MovedTo","Timestamp"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.156.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.156.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.157.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.157.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.158.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.158.diff.txt","8/31/2025 5:45:49 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.159.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.159.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.16.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.16.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.160.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.160.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.161.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.161.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.162.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.162.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.163.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.163.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.164.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.164.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.165.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.165.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.166.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.166.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.167.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.167.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.168.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.168.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.169.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.169.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.17.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.17.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.170.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.170.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.171.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.171.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.172.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.172.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.173.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.173.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.174.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.174.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.175.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.175.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.176.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.176.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.177.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.177.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.178.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.178.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.179.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.179.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.18.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.18.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.180.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.180.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.181.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.181.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.182.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.182.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.183.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.183.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.184.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.184.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.185.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.185.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.186.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.186.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.187.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.187.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.188.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.188.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.189.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.189.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.19.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.19.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.190.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.190.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.191.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.191.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.192.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.192.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.193.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.193.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.194.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.194.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.195.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.195.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.196.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.196.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.197.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.197.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.198.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.198.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.199.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.199.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.2.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.2.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.20.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.20.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.200.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.200.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.201.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.201.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.202.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.202.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.203.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.203.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.204.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.204.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.205.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.205.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.206.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.206.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.207.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.207.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.208.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.208.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.209.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.209.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.21.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.21.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.210.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.210.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.211.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.211.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.212.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.212.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.213.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.213.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.214.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.214.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.215.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.215.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.216.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.216.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.217.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.217.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.218.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.218.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.219.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.219.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.22.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.22.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.220.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.220.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.221.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.221.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.222.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.222.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.223.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.223.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.224.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.224.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.225.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.225.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.226.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.226.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.227.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.227.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.228.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.228.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.229.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.229.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.23.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.23.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.230.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.230.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.231.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.231.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.232.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.232.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.233.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.233.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.234.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.234.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.235.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.235.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.236.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.236.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.237.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.237.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.238.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.238.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.239.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.239.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.24.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.24.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.240.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.240.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.241.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.241.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.242.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.242.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.243.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.243.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.244.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.244.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.245.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.245.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.246.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.246.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.247.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.247.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.248.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.248.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.249.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.249.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.25.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.25.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.250.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.250.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.251.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.251.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.252.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.252.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.253.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.253.diff.txt","8/31/2025 5:45:50 PM"
"C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.js.254.diff.txt","C:\Users\chell\Documents\Sallie_Sovereign\_staging\conflicts\index.mjs\index.mjs_index.js.254.diff.txt","8/31/2025 5:45:50 PM"
